main.js:8 --- 🚀 App Initializing ---
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.2 target=337.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.6 current=337.2 target=337.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.6 current=337.2 target=337.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.6 current=337.2 target=337.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.5 current=337.1 target=337.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.6 current=337.1 target=337.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.6 current=337.1 target=337.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.1 target=337.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.1 target=337.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.2 target=337.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.2 target=337.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.5 current=337.1 target=337.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.4 current=337.1 target=337.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.4 current=337.0 target=337.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.6 current=337.0 target=337.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.6 current=337.0 target=337.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.9 current=337.1 target=337.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.1 current=337.3 target=337.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.3 current=337.4 target=337.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.3 current=337.5 target=337.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.1 current=337.6 target=337.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.1 current=337.6 target=337.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.0 current=337.5 target=337.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=330.0 current=337.5 target=337.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.4 target=337.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.6 current=337.3 target=337.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.6 current=337.3 target=337.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.6 current=337.3 target=337.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.5 current=337.2 target=337.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.4 current=337.1 target=337.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.2 current=337.0 target=337.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.2 current=336.9 target=336.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.2 current=336.9 target=336.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.2 current=336.8 target=336.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.1 current=336.8 target=336.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.2 current=336.7 target=336.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.2 current=336.7 target=336.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.1 current=336.7 target=336.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.1 current=336.7 target=336.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.1 current=336.7 target=336.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.1 current=336.7 target=336.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.4 current=336.7 target=336.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.6 current=336.8 target=336.8
mapController.js:90 [toggle] followUser=true
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.9 current=337.0 target=337.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.9 current=337.0 target=337.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.7 current=337.1 target=337.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.6 current=337.1 target=337.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.4 current=337.0 target=337.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.5 current=337.0 target=337.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.4 current=337.0 target=337.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.4 current=337.0 target=337.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.4 current=337.0 target=337.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.2 current=336.9 target=336.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=329.0 current=336.8 target=336.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.7 current=336.6 target=336.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.8 current=336.5 target=336.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.7 current=336.4 target=336.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.7 current=336.4 target=336.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.7 current=336.4 target=336.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.7 current=336.4 target=336.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.8 current=336.3 target=336.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.9 current=336.4 target=336.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.9 current=336.4 target=336.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.8 current=336.3 target=336.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.8 current=336.3 target=336.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.7 current=336.3 target=336.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.6 current=336.2 target=336.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.5 current=336.2 target=336.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.5 current=336.2 target=336.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=328.3 current=336.1 target=336.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=327.9 current=335.9 target=335.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=327.8 current=335.7 target=335.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=327.7 current=335.5 target=335.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=327.6 current=335.4 target=335.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=327.6 current=335.4 target=335.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=327.4 current=335.3 target=335.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=327.2 current=335.1 target=335.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=326.9 current=334.9 target=334.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=326.8 current=334.7 target=334.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=326.6 current=334.5 target=334.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=326.6 current=334.5 target=334.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=326.5 current=334.4 target=334.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=326.3 current=334.2 target=334.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=326.1 current=334.0 target=334.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.9 current=333.8 target=333.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.7 current=333.6 target=333.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.7 current=333.6 target=333.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.3 current=333.4 target=333.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.3 current=333.4 target=333.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=325.1 current=333.2 target=333.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.9 current=332.9 target=332.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.6 current=332.7 target=332.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.6 current=332.7 target=332.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.2 current=332.4 target=332.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.7 current=332.0 target=332.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.2 current=331.6 target=331.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.6 current=331.2 target=331.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.3 current=330.8 target=330.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.3 current=330.8 target=330.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.8 current=330.3 target=330.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.3 current=329.9 target=329.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=320.7 current=329.4 target=329.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=320.1 current=328.8 target=328.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=320.1 current=328.8 target=328.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.6 current=328.0 target=328.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.6 current=328.0 target=328.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.0 current=327.3 target=327.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.5 current=326.6 target=326.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.0 current=326.0 target=326.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.3 current=325.3 target=325.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.3 current=325.3 target=325.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.5 current=324.6 target=324.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=313.4 current=323.5 target=323.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=313.1 current=322.6 target=322.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.7 current=321.6 target=321.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.9 current=320.6 target=320.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.9 current=320.6 target=320.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.9 current=319.7 target=319.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=308.9 current=318.7 target=318.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=308.1 current=317.8 target=317.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.2 current=316.8 target=316.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=306.4 current=316.0 target=316.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.7 current=315.1 target=315.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.7 current=315.1 target=315.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.0 current=314.3 target=314.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=304.3 current=313.6 target=313.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=303.8 current=312.9 target=312.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=303.1 current=312.2 target=312.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=303.1 current=312.2 target=312.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.6 current=311.6 target=311.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.2 current=311.0 target=311.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=310.5 target=310.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.6 current=310.1 target=310.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.3 current=309.7 target=309.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.3 current=309.7 target=309.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=300.7 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=300.7 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=300.7 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=298.1 current=308.2 target=308.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=298.2 current=307.4 target=307.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=298.2 current=307.4 target=307.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=298.4 current=307.0 target=307.0
mapController.js:11 --- 📺 Fullscreen Change Event Triggered ---
mapController.js:26 --- 🎯 Recenter (Immediate) after fullscreen change ---
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=298.4 current=307.0 target=307.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=298.4 current=307.0 target=307.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=298.3 current=306.6 target=306.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=298.3 current=306.6 target=306.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=299.6 current=306.8 target=306.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=299.6 current=306.8 target=306.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=300.9 current=307.5 target=307.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.0 current=308.4 target=308.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.0 current=308.4 target=308.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=303.9 current=309.3 target=309.3
mapController.js:34 --- 🎯 Recenter (Delayed) after fullscreen change ---
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=303.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=304.6 current=310.1 target=310.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.2 current=310.9 target=310.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=306.6 current=312.4 target=312.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.2 current=313.1 target=313.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=308.6 current=314.0 target=314.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.3 current=314.8 target=314.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=312.2 current=317.1 target=317.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=313.0 current=318.1 target=318.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=313.0 current=318.1 target=318.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=313.7 current=319.1 target=319.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.6 current=320.0 target=320.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.6 current=320.0 target=320.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.2 current=321.1 target=321.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.9 current=322.1 target=322.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.4 current=322.9 target=322.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.9 current=323.7 target=323.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.6 current=324.4 target=324.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=319.2 current=325.1 target=325.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=319.7 current=325.7 target=325.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=319.7 current=325.7 target=325.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=320.2 current=326.3 target=326.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=320.5 current=326.8 target=326.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=320.9 current=327.3 target=327.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.1 current=327.7 target=327.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.4 current=328.1 target=328.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.4 current=328.1 target=328.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.6 current=328.4 target=328.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.9 current=328.7 target=328.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.3 current=329.0 target=329.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.8 current=329.4 target=329.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.1 current=329.8 target=329.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.1 current=329.8 target=329.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.4 current=330.1 target=330.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.7 current=330.4 target=330.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.0 current=330.8 target=330.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.1 current=331.0 target=331.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.3 current=331.2 target=331.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.3 current=331.2 target=331.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.5 current=331.5 target=331.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.8 current=331.7 target=331.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.9 current=331.9 target=331.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.8 current=332.0 target=332.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.8 current=332.0 target=332.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.5 current=332.0 target=332.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=324.2 current=331.9 target=331.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.9 current=331.8 target=331.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.8 current=331.6 target=331.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.6 current=331.5 target=331.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.4 current=331.3 target=331.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.4 current=331.3 target=331.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.3 current=331.1 target=331.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=323.2 current=331.0 target=331.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.9 current=330.8 target=330.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.7 current=330.6 target=330.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.6 current=330.5 target=330.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.6 current=330.5 target=330.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.5 current=330.3 target=330.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.5 current=330.2 target=330.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.4 current=330.1 target=330.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.3 current=330.0 target=330.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.2 current=329.9 target=329.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.2 current=329.9 target=329.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.2 current=329.9 target=329.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=322.0 current=329.8 target=329.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.8 current=329.7 target=329.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.5 current=329.5 target=329.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.4 current=329.3 target=329.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.4 current=329.3 target=329.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.5 current=329.2 target=329.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.6 current=329.2 target=329.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.7 current=329.2 target=329.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.7 current=329.2 target=329.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.6 current=329.2 target=329.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.6 current=329.2 target=329.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.6 current=329.1 target=329.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.6 current=329.1 target=329.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.8 current=329.2 target=329.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.8 current=329.2 target=329.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.8 current=329.2 target=329.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.8 current=329.2 target=329.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.6 current=329.2 target=329.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.4 current=329.1 target=329.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.3 current=329.0 target=329.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.2 current=328.9 target=328.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.2 current=328.9 target=328.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.2 current=328.9 target=328.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.3 current=328.8 target=328.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.4 current=328.9 target=328.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=321.2 current=328.8 target=328.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=320.8 current=328.7 target=328.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=319.9 current=328.3 target=328.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=319.9 current=328.3 target=328.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.7 current=327.7 target=327.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.6 current=326.9 target=326.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.0 current=326.2 target=326.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.1 current=325.4 target=325.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.1 current=324.6 target=324.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=315.1 current=324.6 target=324.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.0 current=323.6 target=323.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=312.1 current=322.4 target=322.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.1 current=321.3 target=321.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.2 current=320.2 target=320.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.5 current=319.2 target=319.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.5 current=319.2 target=319.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.0 current=318.4 target=318.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=308.6 current=317.7 target=317.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=308.2 current=317.1 target=317.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.6 current=316.5 target=316.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.0 current=315.9 target=315.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.0 current=315.9 target=315.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=306.2 current=315.2 target=315.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.7 current=314.6 target=314.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.7 current=314.6 target=314.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.7 current=314.6 target=314.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.7 current=314.6 target=314.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.7 current=314.6 target=314.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=304.9 current=314.0 target=314.0
mapController.js:11 --- 📺 Fullscreen Change Event Triggered ---
mapController.js:26 --- 🎯 Recenter (Immediate) after fullscreen change ---
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=304.9 current=314.0 target=314.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=304.9 current=314.0 target=314.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=304.5 current=313.4 target=313.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=304.8 current=313.1 target=313.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.4 current=313.0 target=313.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.7 current=314.0 target=314.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=308.5 current=314.6 target=314.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.5 current=315.3 target=315.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.5 current=315.3 target=315.3
mapController.js:34 --- 🎯 Recenter (Delayed) after fullscreen change ---
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=312.3 current=318.2 target=318.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=312.3 current=318.2 target=318.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=313.1 current=318.9 target=318.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=313.9 current=319.7 target=319.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=314.6 current=320.4 target=320.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.0 current=321.8 target=321.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.0 current=321.8 target=321.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=316.7 current=322.6 target=322.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.2 current=323.2 target=323.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=317.8 current=323.8 target=323.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.3 current=324.4 target=324.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=318.9 current=325.0 target=325.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=319.5 current=325.6 target=325.6
