main.js:8 --- 🚀 App Initializing ---
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.0 current=309.5 target=309.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.0 current=309.5 target=309.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.0 current=309.5 target=309.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.0 current=309.5 target=309.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.5 target=309.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.5 target=309.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.0 current=309.5 target=309.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.5 target=309.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.5 target=309.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.5 target=309.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.5 target=309.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.5 target=309.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.5 target=309.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.5 target=309.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.7 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.7 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.7 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.7 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.7 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.7 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.7 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.7 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.7 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.7 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.7 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.7 current=309.2 target=309.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.7 current=309.2 target=309.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.7 current=309.2 target=309.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.7 current=309.2 target=309.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.7 current=309.2 target=309.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.7 current=309.2 target=309.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.7 current=309.2 target=309.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.7 current=309.2 target=309.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.7 current=309.2 target=309.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.7 current=309.2 target=309.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.3 target=309.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.0 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.0 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.0 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.0 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.0 current=309.5 target=309.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.9 current=309.4 target=309.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.2 current=309.2 target=309.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.3 current=309.1 target=309.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.3 current=309.1 target=309.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.2 target=309.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.2 target=309.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=301.8 current=309.2 target=309.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.5 current=309.5 target=309.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=302.5 current=309.5 target=309.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=303.2 current=310.0 target=310.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=303.2 current=310.0 target=310.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.1 current=310.8 target=310.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=305.9 current=311.6 target=311.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=306.8 current=312.4 target=312.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.8 current=313.3 target=313.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=308.6 current=314.1 target=314.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.7 current=315.0 target=315.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.7 current=315.0 target=315.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.2 current=315.8 target=315.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.0 current=316.3 target=316.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.3 current=316.5 target=316.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=308.7 current=316.4 target=316.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=308.7 current=316.4 target=316.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.9 current=316.1 target=316.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.3 current=315.7 target=315.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.0 current=315.3 target=315.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.1 current=315.1 target=315.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.3 current=315.0 target=315.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.8 current=315.1 target=315.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=308.4 current=315.3 target=315.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.0 current=315.7 target=315.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=308.8 current=315.9 target=315.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=308.4 current=315.9 target=315.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.4 current=315.6 target=315.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.4 current=315.4 target=315.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.5 current=315.3 target=315.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.8 current=315.3 target=315.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=307.6 current=315.2 target=315.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=308.2 current=315.4 target=315.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=308.2 current=315.4 target=315.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.9 current=316.2 target=316.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.9 current=316.2 target=316.2
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.2 current=316.7 target=316.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.2 current=316.7 target=316.7
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.9 current=316.9 target=316.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.9 current=316.9 target=316.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=309.8 current=317.0 target=317.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.3 current=317.3 target=317.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.4 current=317.4 target=317.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.4 current=317.4 target=317.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.3 current=317.6 target=317.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.2 current=317.9 target=317.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.2 current=317.9 target=317.9
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.7 current=318.3 target=318.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.8 current=318.6 target=318.6
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.9 current=318.8 target=318.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.9 current=318.8 target=318.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.9 current=318.8 target=318.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=312.2 current=319.1 target=319.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=312.7 current=319.4 target=319.4
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.6 current=319.3 target=319.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.6 current=319.3 target=319.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=311.0 current=319.1 target=319.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.6 current=318.8 target=318.8
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.3 current=318.5 target=318.5
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.2 current=318.3 target=318.3
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.2 current=318.1 target=318.1
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.2 current=318.0 target=318.0
mapController.js:166 [DEBUG-RM2] mode=HeadingUp raw=310.0 current=317.8 target=317.8
